time,open,high,low,close,tick_volume,spread,real_volume
2026-01-30 01:00:00,6967.87,6970.52,6944.76,6962.26,3849,46,0
2026-01-30 02:00:00,6962.27,6966.52,6950.51,6952.77,5009,46,0
2026-01-30 03:00:00,6952.77,6953.27,6928.02,6938.52,5911,46,0
2026-01-30 04:00:00,6938.51,6940.02,6919.01,6936.76,6957,46,0
2026-01-30 05:00:00,6936.76,6947.27,6936.76,6942.02,5015,46,0
2026-01-30 06:00:00,6942.02,6949.02,6940.01,6941.52,3173,46,0
2026-01-30 07:00:00,6941.51,6945.77,6932.26,6932.52,3398,46,0
2026-01-30 08:00:00,6932.52,6933.77,6911.31,6913.26,4592,46,0
2026-01-30 09:00:00,6913.27,6925.52,6904.26,6905.52,4765,46,0
2026-01-30 10:00:00,6906.01,6921.14,6901.89,6916.89,6076,46,0
2026-01-30 11:00:00,6916.64,6920.89,6893.69,6902.69,5774,46,0
2026-01-30 12:00:00,6902.57,6919.69,6902.19,6914.94,4171,46,0
2026-01-30 13:00:00,6914.94,6946.69,6914.19,6944.94,3939,46,0
2026-01-30 14:00:00,6944.94,6951.69,6933.19,6937.44,4439,46,0
2026-01-30 15:00:00,6937.56,6946.19,6924.07,6933.19,6264,46,0
2026-01-30 16:00:00,6932.69,6961.44,6931.44,6941.44,10976,46,0
2026-01-30 17:00:00,6941.06,6966.19,6933.07,6945.69,12891,46,0
2026-01-30 18:00:00,6945.69,6951.19,6926.69,6930.69,10075,46,0
2026-01-30 19:00:00,6930.69,6939.44,6911.19,6915.44,10198,46,0
2026-01-30 20:00:00,6914.69,6944.94,6894.94,6937.94,9863,46,0
2026-01-30 21:00:00,6937.94,6951.31,6928.44,6929.44,9206,46,0
2026-01-30 22:00:00,6929.44,6952.69,6916.94,6943.19,8201,46,0
2026-01-30 23:00:00,6943.94,6949.44,6933.69,6937.17,2464,46,0
2026-02-02 01:00:00,6915.55,6930.35,6896.47,6924.48,6606,46,0
2026-02-02 02:00:00,6924.48,6943.6,6916.1,6936.73,5616,46,0
2026-02-02 03:00:00,6936.48,6940.85,6893.48,6895.22,8981,46,0
2026-02-02 04:00:00,6895.23,6902.35,6883.1,6884.35,7265,46,0
2026-02-02 05:00:00,6884.48,6888.05,6861.1,6864.1,6738,46,0
2026-02-02 06:00:00,6864.22,6880.4,6851.6,6875.4,6361,46,0
2026-02-02 07:00:00,6875.27,6876.15,6855.9,6859.15,6464,46,0
2026-02-02 08:00:00,6858.65,6863.4,6843.15,6853.65,6045,46,0
2026-02-02 09:00:00,6853.4,6875.4,6853.15,6874.9,5188,46,0
2026-02-02 10:00:00,6874.77,6899.15,6873.65,6895.78,5473,46,0
2026-02-02 11:00:00,6895.9,6906.53,6885.65,6903.52,4921,46,0
2026-02-02 12:00:00,6903.53,6907.65,6892.78,6895.52,3947,46,0
2026-02-02 13:00:00,6895.77,6915.4,6894.27,6910.03,2989,46,0
2026-02-02 14:00:00,6909.77,6923.15,6909.4,6914.53,3186,46,0
2026-02-02 15:00:00,6914.9,6923.15,6908.15,6920.65,4293,46,0
2026-02-02 16:00:00,6920.9,6964.65,6919.78,6952.2,8650,46,0
2026-02-02 17:00:00,6952.52,6983.85,6949.15,6973.65,7590,46,0
2026-02-02 18:00:00,6973.28,6984.85,6965.15,6983.4,4991,46,0
2026-02-02 19:00:00,6983.28,6995.65,6982.53,6990.15,2691,46,0
2026-02-02 20:00:00,6990.4,6993.9,6982.78,6991.15,2086,46,0
2026-02-02 21:00:00,6990.9,6995.15,6979.9,6980.9,2301,46,0
2026-02-02 22:00:00,6981.4,6990.9,6976.53,6981.15,4723,46,0
2026-02-02 23:00:00,6981.65,6985.4,6975.9,6981.35,1735,46,0
2026-02-03 01:00:00,6984.52,7001.17,6981.66,6994.46,2491,46,0
2026-02-03 02:00:00,6994.47,7002.47,6988.72,6997.46,2812,46,0
2026-02-03 03:00:00,6997.46,7002.72,6994.21,6996.46,2646,46,0
2026-02-03 04:00:00,6996.47,6996.47,6987.46,6991.97,3181,46,0
2026-02-03 05:00:00,6991.97,6997.97,6989.71,6996.46,2666,46,0
2026-02-03 06:00:00,6996.46,7002.22,6995.96,7001.21,1548,46,0
2026-02-03 07:00:00,7001.47,7002.47,6995.21,7000.72,1861,46,0
2026-02-03 08:00:00,7000.72,7003.47,6998.21,7000.97,1574,46,0
2026-02-03 09:00:00,7000.71,7004.97,6998.21,7002.72,1987,46,0
2026-02-03 10:00:00,7002.72,7006.34,6995.34,6996.59,2906,46,0
2026-02-03 11:00:00,6996.59,7002.34,6991.34,6993.34,2677,46,0
2026-02-03 12:00:00,6993.59,6997.34,6989.34,6990.59,1573,46,0
2026-02-03 13:00:00,6990.34,6992.71,6986.34,6990.09,2003,46,0
2026-02-03 14:00:00,6990.34,7002.34,6987.09,6999.34,2021,46,0
2026-02-03 15:00:00,6999.34,7001.31,6994.69,6995.19,2325,46,0
2026-02-03 16:00:00,6995.19,6996.69,6959.94,6961.69,8254,46,0
2026-02-03 17:00:00,6961.56,6963.69,6934.19,6957.69,12116,46,0
2026-02-03 18:00:00,6957.94,6958.19,6928.94,6932.69,8679,46,0
2026-02-03 19:00:00,6932.69,6933.69,6899.94,6902.94,8336,46,0
2026-02-03 20:00:00,6902.94,6911.44,6874.19,6874.44,6819,46,0
2026-02-03 21:00:00,6874.44,6898.19,6866.19,6894.44,9891,46,0
2026-02-03 22:00:00,6894.19,6923.69,6888.69,6920.32,6532,46,0
2026-02-03 23:00:00,6920.69,6925.44,6911.69,6918.72,3127,46,0
2026-02-04 01:00:00,6915.67,6925.32,6912.31,6923.32,2378,46,0
2026-02-04 02:00:00,6923.32,6924.32,6914.31,6914.81,3883,46,0
2026-02-04 03:00:00,6914.81,6927.57,6914.81,6925.32,4278,46,0
2026-02-04 04:00:00,6925.06,6932.07,6920.56,6923.31,3468,46,0
2026-02-04 05:00:00,6923.32,6930.32,6921.31,6927.56,3124,46,0
2026-02-04 06:00:00,6927.56,6929.32,6924.81,6927.07,1761,46,0
2026-02-04 07:00:00,6926.81,6929.57,6922.56,6929.57,1769,46,0
2026-02-04 08:00:00,6929.56,6939.81,6928.06,6936.07,1960,46,0
2026-02-04 09:00:00,6936.06,6941.57,6935.06,6939.56,1784,46,0
2026-02-04 10:00:00,6939.57,6940.69,6921.94,6927.19,4647,46,0
2026-02-04 11:00:00,6927.19,6931.06,6913.44,6921.57,4636,46,0
2026-02-04 12:00:00,6921.57,6934.94,6919.69,6930.94,2993,46,0
2026-02-04 13:00:00,6930.94,6945.94,6928.19,6941.94,2705,46,0
2026-02-04 14:00:00,6942.19,6945.69,6931.19,6932.94,3092,46,0
2026-02-04 15:00:00,6932.94,6939.82,6925.57,6927.19,4455,46,0
2026-02-04 16:00:00,6927.19,6941.31,6904.94,6908.57,11018,46,0
2026-02-04 17:00:00,6908.57,6935.29,6891.44,6912.04,16764,46,0
2026-02-04 18:00:00,6912.54,6915.29,6869.54,6892.04,11211,46,0
2026-02-04 19:00:00,6892.04,6897.04,6843.54,6862.79,11708,46,0
2026-02-04 20:00:00,6862.79,6881.59,6849.39,6872.84,10931,46,0
2026-02-04 21:00:00,6872.84,6911.34,6860.09,6909.46,10541,46,0
2026-02-04 22:00:00,6909.09,6911.22,6883.09,6887.84,7940,46,0
2026-02-04 23:00:00,6888.96,6922.59,6873.47,6909.82,8207,46,0
2026-02-05 01:00:00,6897.02,6910.92,6895.66,6900.16,2826,46,0
2026-02-05 02:00:00,6899.67,6912.47,6894.24,6906.71,3222,46,0
2026-02-05 03:00:00,6906.96,6917.22,6905.71,6912.96,4974,46,0
2026-02-05 04:00:00,6913.22,6914.72,6877.96,6878.96,8225,46,0
2026-02-05 05:00:00,6879.21,6891.47,6871.21,6873.47,7861,46,0
2026-02-05 06:00:00,6873.46,6888.97,6870.21,6886.21,5545,46,0
2026-02-05 07:00:00,6886.47,6890.97,6875.96,6882.72,5291,46,0
2026-02-05 08:00:00,6882.72,6895.42,6881.96,6894.66,4373,46,0
2026-02-05 09:00:00,6894.92,6898.92,6889.16,6890.17,3955,46,0
2026-02-05 10:00:00,6890.17,6905.54,6882.79,6882.79,6325,46,0
2026-02-05 11:00:00,6882.79,6900.29,6877.29,6887.29,5713,46,0
2026-02-05 12:00:00,6887.29,6900.04,6885.04,6889.92,3776,46,0
2026-02-05 13:00:00,6889.79,6898.54,6886.29,6896.79,3820,46,0
2026-02-05 14:00:00,6896.54,6902.29,6837.99,6851.99,8061,46,0
2026-02-05 15:00:00,6851.99,6860.44,6836.89,6838.64,7629,46,0
2026-02-05 16:00:00,6838.64,6862.71,6813.29,6831.84,15223,46,0
2026-02-05 17:00:00,6831.84,6838.71,6784.49,6798.44,16631,46,0
2026-02-05 18:00:00,6799.19,6841.24,6784.04,6838.24,14232,46,0
2026-02-05 19:00:00,6838.24,6852.74,6816.04,6830.99,12274,46,0
2026-02-05 20:00:00,6831.24,6839.61,6802.64,6808.89,9946,46,0
2026-02-05 21:00:00,6808.89,6840.29,6805.89,6816.44,9496,46,0
2026-02-05 22:00:00,6816.19,6834.69,6787.19,6799.32,9113,46,0
2026-02-05 23:00:00,6799.69,6809.06,6767.14,6770.87,8178,46,0
2026-02-06 01:00:00,6768.98,6776.06,6746.18,6753.18,5379,46,0
2026-02-06 02:00:00,6753.06,6766.53,6734.03,6764.9,8190,46,0
2026-02-06 03:00:00,6765.03,6786.78,6751.28,6785.65,7234,46,0
2026-02-06 04:00:00,6785.9,6793.03,6780.91,6786.53,5829,46,0
2026-02-06 05:00:00,6786.78,6790.78,6772.28,6783.53,5204,46,0
2026-02-06 06:00:00,6783.28,6783.78,6764.91,6770.03,4367,46,0
2026-02-06 07:00:00,6770.15,6795.78,6764.53,6792.78,5028,46,0
2026-02-06 08:00:00,6792.53,6798.53,6786.28,6787.66,3470,46,0
2026-02-06 09:00:00,6787.4,6793.78,6780.15,6791.91,3811,46,0
2026-02-06 10:00:00,6792.03,6803.28,6779.28,6798.78,7314,46,0
2026-02-06 11:00:00,6798.53,6831.15,6793.78,6825.66,6310,46,0
2026-02-06 12:00:00,6825.53,6832.28,6817.53,6831.53,3928,46,0
2026-02-06 13:00:00,6831.41,6852.28,6831.28,6848.28,3961,46,0
2026-02-06 14:00:00,6848.15,6849.91,6828.28,6832.78,4677,46,0
2026-02-06 15:00:00,6832.65,6846.65,6829.28,6839.28,5590,46,0
2026-02-06 16:00:00,6839.03,6889.53,6832.78,6872.46,11857,46,0
2026-02-06 17:00:00,6872.96,6895.03,6855.53,6882.53,16450,46,0
2026-02-06 18:00:00,6882.53,6904.78,6878.53,6898.78,7056,46,0
2026-02-06 19:00:00,6899.03,6920.21,6895.78,6914.88,4911,46,0
2026-02-06 20:00:00,6914.88,6922.18,6911.33,6915.88,3312,46,0
2026-02-06 21:00:00,6916.13,6922.48,6912.73,6918.36,2939,46,0
2026-02-06 22:00:00,6918.23,6947.28,6915.98,6930.98,3396,46,0
2026-02-06 23:00:00,6930.86,6934.23,6924.11,6927.83,1770,46,0
2026-02-09 01:00:00,6943.05,6962.05,6941.6,6957.05,2982,46,0
2026-02-09 02:00:00,6957.05,6963.8,6952.3,6953.8,3487,46,0
2026-02-09 03:00:00,6953.8,6954.3,6942.0,6945.25,3405,46,0
2026-02-09 04:00:00,6945.25,6950.6,6941.1,6944.6,3509,46,0
2026-02-09 05:00:00,6944.73,6947.1,6939.85,6940.1,3099,46,0
2026-02-09 06:00:00,6940.1,6945.85,6940.1,6941.85,1885,46,0
2026-02-09 07:00:00,6941.6,6947.1,6939.98,6946.1,2094,46,0
2026-02-09 08:00:00,6946.22,6946.85,6936.23,6938.1,4445,46,0
2026-02-09 09:00:00,6937.85,6939.6,6929.98,6936.05,2703,46,0
2026-02-09 10:00:00,6936.05,6948.45,6934.8,6939.33,4414,46,0
2026-02-09 11:00:00,6939.2,6943.08,6924.45,6926.82,3657,46,0
2026-02-09 12:00:00,6926.95,6927.82,6903.95,6918.7,4866,46,0
2026-02-09 13:00:00,6918.95,6922.7,6913.95,6917.7,3912,46,0
2026-02-09 14:00:00,6918.2,6928.95,6911.45,6928.95,3799,46,0
2026-02-09 15:00:00,6928.7,6937.2,6920.45,6921.45,3510,46,0
2026-02-09 16:00:00,6921.32,6940.45,6907.45,6928.45,10828,46,0
2026-02-09 17:00:00,6928.2,6968.95,6926.65,6966.82,7834,46,0
2026-02-09 18:00:00,6966.95,6980.4,6964.95,6977.85,3153,46,0
2026-02-09 19:00:00,6977.85,6980.1,6968.9,6970.2,2439,46,0
2026-02-09 20:00:00,6970.2,6976.7,6960.45,6971.2,4001,46,0
2026-02-09 21:00:00,6971.2,6983.45,6969.45,6979.0,2038,46,0
2026-02-09 22:00:00,6979.0,6982.0,6963.0,6964.0,3330,46,0
2026-02-09 23:00:00,6963.75,6969.8,6963.75,6967.0,1114,46,0
2026-02-10 01:00:00,6968.83,6972.98,6959.47,6962.22,2344,46,0
2026-02-10 02:00:00,6962.23,6965.23,6957.22,6961.73,2964,46,0
2026-02-10 03:00:00,6961.73,6966.73,6956.97,6964.23,4105,46,0
2026-02-10 04:00:00,6963.97,6964.48,6956.47,6959.98,2886,46,0
2026-02-10 05:00:00,6959.98,6962.23,6955.72,6960.23,1906,46,0
2026-02-10 06:00:00,6960.23,6967.73,6959.97,6967.23,1577,46,0
2026-02-10 07:00:00,6967.48,6969.73,6961.72,6968.22,1951,46,0
2026-02-10 08:00:00,6968.22,6968.48,6957.72,6961.23,1894,46,0
2026-02-10 09:00:00,6961.73,6968.23,6960.47,6968.22,1777,46,0
2026-02-10 10:00:00,6968.22,6971.1,6963.1,6968.85,3471,46,0
2026-02-10 11:00:00,6968.6,6980.85,6968.6,6972.35,2455,46,0
2026-02-10 12:00:00,6972.35,6975.85,6968.48,6972.6,2212,46,0
2026-02-10 13:00:00,6972.47,6975.85,6968.1,6975.1,1804,46,0
2026-02-10 14:00:00,6975.1,6979.6,6961.1,6961.1,2997,46,0
2026-02-10 15:00:00,6961.35,6967.85,6954.1,6967.6,4218,46,0
2026-02-10 16:00:00,6967.6,6985.22,6958.6,6981.6,7312,46,0
2026-02-10 17:00:00,6981.6,6989.72,6970.85,6978.1,7680,46,0
2026-02-10 18:00:00,6977.98,6980.6,6965.1,6971.85,6596,46,0
2026-02-10 19:00:00,6971.85,6982.1,6966.23,6978.85,3528,46,0
2026-02-10 20:00:00,6978.85,6978.85,6952.6,6960.35,5197,46,0
2026-02-10 21:00:00,6960.35,6965.47,6955.35,6961.85,3651,46,0
2026-02-10 22:00:00,6961.85,6964.1,6940.35,6945.1,3578,46,0
2026-02-10 23:00:00,6944.85,6954.35,6943.1,6953.83,960,46,0
2026-02-11 01:00:00,6954.33,6959.98,6954.33,6958.73,1165,46,0
2026-02-11 02:00:00,6958.73,6962.48,6957.97,6961.47,1082,46,0
2026-02-11 03:00:00,6961.73,6967.48,6961.72,6965.48,1439,46,0
2026-02-11 04:00:00,6965.48,6966.98,6963.22,6965.98,1207,46,0
2026-02-11 05:00:00,6965.98,6969.73,6963.22,6968.97,970,46,0
2026-02-11 06:00:00,6968.97,6969.73,6961.47,6963.47,1101,46,0
2026-02-11 07:00:00,6963.47,6967.23,6958.72,6960.22,1291,46,0
2026-02-11 08:00:00,6960.22,6964.73,6957.47,6957.98,1778,46,0
2026-02-11 09:00:00,6957.98,6961.48,6954.72,6958.22,1658,46,0
2026-02-11 10:00:00,6958.23,6959.98,6947.85,6956.6,2998,46,0
2026-02-11 11:00:00,6956.6,6961.85,6949.85,6949.85,2748,46,0
2026-02-11 12:00:00,6949.85,6949.85,6937.1,6948.65,3233,46,0
2026-02-11 13:00:00,6948.9,6957.05,6947.85,6948.1,2293,46,0
2026-02-11 14:00:00,6947.35,6955.1,6947.35,6951.35,2936,46,0
2026-02-11 15:00:00,6951.35,6990.1,6950.6,6988.72,5736,46,0
2026-02-11 16:00:00,6988.85,6995.35,6961.73,6965.1,9131,46,0
2026-02-11 17:00:00,6965.35,6971.35,6915.3,6946.55,12853,46,0
2026-02-11 18:00:00,6946.55,6957.8,6936.8,6944.05,9084,46,0
2026-02-11 19:00:00,6943.55,6963.05,6937.05,6950.8,6457,46,0
2026-02-11 20:00:00,6951.05,6953.3,6937.3,6950.55,5940,46,0
2026-02-11 21:00:00,6950.05,6962.8,6944.55,6952.3,4177,46,0
2026-02-11 22:00:00,6952.3,6954.05,6941.3,6942.55,3669,46,0
2026-02-11 23:00:00,6942.55,6951.3,6942.05,6946.53,1333,46,0
2026-02-12 01:00:00,6948.23,6952.38,6936.37,6941.38,2481,46,0
2026-02-12 02:00:00,6941.38,6948.38,6937.12,6947.63,2926,46,0
2026-02-12 03:00:00,6947.63,6958.13,6944.12,6954.63,3585,46,0
2026-02-12 04:00:00,6954.63,6956.88,6949.62,6955.63,2411,46,0
2026-02-12 05:00:00,6955.63,6961.88,6954.37,6961.13,1501,46,0
2026-02-12 06:00:00,6961.12,6967.13,6959.87,6963.88,1358,46,0
2026-02-12 07:00:00,6963.88,6968.13,6963.87,6966.12,1203,46,0
2026-02-12 08:00:00,6966.12,6966.88,6956.37,6960.12,2481,46,0
2026-02-12 09:00:00,6960.37,6966.63,6959.62,6965.63,1773,46,0
2026-02-12 10:00:00,6965.63,6968.75,6958.75,6965.5,3397,46,0
2026-02-12 11:00:00,6965.38,6969.0,6962.75,6967.25,2257,46,0
2026-02-12 12:00:00,6967.25,6970.0,6960.0,6963.25,1637,46,0
2026-02-12 13:00:00,6963.25,6968.12,6962.5,6967.25,1244,46,0
2026-02-12 14:00:00,6967.25,6970.5,6962.75,6964.0,1613,46,0
2026-02-12 15:00:00,6963.87,6975.25,6957.38,6970.25,2431,46,0
2026-02-12 16:00:00,6970.25,6976.5,6946.0,6950.88,7456,46,0
2026-02-12 17:00:00,6951.0,6959.75,6907.95,6908.75,9981,46,0
2026-02-12 18:00:00,6908.75,6910.25,6857.0,6868.38,13059,46,0
2026-02-12 19:00:00,6868.25,6877.75,6851.5,6851.75,11030,46,0
2026-02-12 20:00:00,6851.75,6875.55,6844.55,6869.55,9424,46,0
2026-02-12 21:00:00,6869.3,6882.05,6858.3,6873.8,7386,46,0
2026-02-12 22:00:00,6874.05,6877.8,6826.05,6834.8,7335,46,0
2026-02-12 23:00:00,6834.55,6849.3,6831.05,6845.78,2322,46,0
2026-02-13 01:00:00,6846.73,6850.62,6831.25,6844.5,3892,46,0
2026-02-13 02:00:00,6844.5,6852.5,6824.5,6828.75,5631,46,0
2026-02-13 03:00:00,6828.75,6845.25,6828.5,6838.25,5116,46,0
2026-02-13 04:00:00,6838.25,6846.25,6838.25,6841.8,3336,46,0
2026-02-13 05:00:00,6841.8,6845.3,6830.5,6831.0,2584,46,0
2026-02-13 06:00:00,6831.0,6841.75,6829.75,6832.75,2610,46,0
2026-02-13 07:00:00,6832.75,6834.75,6819.0,6821.75,4316,46,0
2026-02-13 08:00:00,6821.75,6825.38,6808.25,6822.25,4347,46,0
2026-02-13 09:00:00,6822.25,6831.5,6820.75,6827.0,3333,46,0
2026-02-13 10:00:00,6827.25,6833.75,6811.37,6829.75,6766,46,0
2026-02-13 11:00:00,6829.75,6838.37,6820.75,6830.5,4604,46,0
2026-02-13 12:00:00,6830.37,6837.75,6821.5,6822.0,4035,46,0
2026-02-13 13:00:00,6822.25,6823.75,6804.13,6821.18,6646,46,0
2026-02-13 14:00:00,6821.05,6827.05,6811.8,6819.68,6058,46,0
2026-02-13 15:00:00,6819.67,6848.8,6805.8,6838.75,9994,46,0
2026-02-13 16:00:00,6838.75,6846.5,6793.05,6817.25,13636,46,0
2026-02-13 17:00:00,6817.5,6864.75,6816.75,6844.0,16932,46,0
2026-02-13 18:00:00,6844.0,6874.05,6837.05,6866.8,11379,46,0
2026-02-13 19:00:00,6866.55,6881.2,6863.8,6869.7,6770,46,0
2026-02-13 20:00:00,6869.95,6881.8,6859.45,6865.55,7580,46,0
2026-02-13 21:00:00,6865.68,6872.55,6842.0,6843.0,7148,46,0
2026-02-13 22:00:00,6843.0,6852.0,6817.25,6835.05,8815,46,0
2026-02-13 23:00:00,6834.55,6840.8,6829.5,6829.5,1761,46,0
2026-02-16 01:00:00,6836.6,6847.28,6830.4,6847.15,2991,46,0
2026-02-16 02:00:00,6846.9,6851.4,6842.15,6849.15,2586,46,0
2026-02-16 03:00:00,6849.4,6856.9,6847.65,6855.4,1322,46,0
2026-02-16 04:00:00,6855.27,6857.65,6848.4,6849.15,1142,46,0
2026-02-16 05:00:00,6849.15,6850.4,6844.65,6848.15,1014,46,0
2026-02-16 06:00:00,6847.9,6851.52,6846.9,6848.15,801,46,0
2026-02-16 07:00:00,6848.15,6849.4,6842.65,6845.15,793,46,0
2026-02-16 08:00:00,6845.15,6849.9,6842.65,6848.9,947,46,0
2026-02-16 09:00:00,6848.9,6859.4,6848.65,6857.15,1245,46,0
2026-02-16 10:00:00,6857.28,6866.45,6852.9,6864.7,3421,46,0
2026-02-16 11:00:00,6864.7,6872.2,6863.2,6870.08,1610,46,0
2026-02-16 12:00:00,6869.95,6870.45,6862.58,6864.45,1985,46,0
2026-02-16 13:00:00,6864.7,6865.45,6858.08,6862.45,1799,46,0
2026-02-16 14:00:00,6862.82,6867.2,6859.83,6862.7,1916,46,0
2026-02-16 15:00:00,6862.7,6864.52,6858.7,6859.9,2090,46,0
2026-02-16 16:00:00,6859.9,6860.02,6832.65,6845.27,4702,46,0
2026-02-16 17:00:00,6845.4,6849.9,6828.9,6830.15,4966,46,0
2026-02-16 18:00:00,6830.03,6844.15,6827.4,6838.9,4589,46,0
2026-02-16 19:00:00,6838.9,6845.9,6835.4,6840.77,2232,46,0
2026-02-17 01:00:00,6843.15,6855.7,6838.45,6850.45,1913,46,0
2026-02-17 02:00:00,6850.45,6853.95,6840.08,6841.7,3249,46,0
2026-02-17 03:00:00,6841.57,6848.2,6811.95,6816.05,3932,46,0
2026-02-17 04:00:00,6815.8,6821.4,6809.05,6817.52,4427,46,0
2026-02-17 05:00:00,6817.52,6817.9,6801.52,6807.9,3749,46,0
2026-02-17 06:00:00,6807.9,6811.4,6805.03,6809.9,2020,46,0
2026-02-17 07:00:00,6809.9,6810.4,6796.85,6800.35,3096,46,0
2026-02-17 08:00:00,6800.23,6812.72,6800.23,6811.1,1970,46,0
2026-02-17 09:00:00,6811.23,6818.35,6801.1,6817.85,2765,46,0
2026-02-17 10:00:00,6817.85,6834.45,6816.05,6819.05,5149,46,0
2026-02-17 11:00:00,6819.05,6829.3,6816.8,6827.8,3930,46,0
2026-02-17 12:00:00,6827.8,6830.3,6810.43,6812.83,2871,46,0
2026-02-17 13:00:00,6812.95,6821.6,6807.72,6818.85,3399,46,0
2026-02-17 14:00:00,6818.85,6825.35,6804.65,6806.4,3989,46,0
2026-02-17 15:00:00,6806.27,6830.7,6792.65,6812.65,6768,46,0
2026-02-17 16:00:00,6812.65,6848.95,6786.0,6787.25,11985,46,0
2026-02-17 17:00:00,6786.0,6818.25,6777.9,6806.4,16398,46,0
2026-02-17 18:00:00,6806.4,6853.4,6804.65,6845.4,11258,46,0
2026-02-17 19:00:00,6845.65,6846.65,6812.45,6831.2,10839,46,0
2026-02-17 20:00:00,6831.2,6868.87,6820.15,6862.5,9884,46,0
2026-02-17 21:00:00,6862.5,6871.4,6856.4,6857.65,6399,46,0
2026-02-17 22:00:00,6857.4,6863.15,6841.4,6849.9,5598,46,0
2026-02-17 23:00:00,6850.4,6857.4,6845.65,6849.85,2285,46,0
2026-02-18 01:00:00,6851.0,6852.52,6837.16,6838.42,2651,46,0
2026-02-18 02:00:00,6838.42,6847.42,6837.66,6840.67,2919,46,0
2026-02-18 03:00:00,6840.41,6845.42,6837.66,6845.16,2586,46,0
2026-02-18 04:00:00,6845.16,6849.92,6843.16,6847.17,1673,46,0
2026-02-18 05:00:00,6847.17,6855.42,6842.91,6854.41,1756,46,0
2026-02-18 06:00:00,6854.41,6863.17,6852.91,6862.66,1709,46,0
2026-02-18 07:00:00,6862.92,6865.17,6860.41,6861.67,1220,46,0
2026-02-18 08:00:00,6861.67,6866.67,6858.41,6862.16,1772,46,0
2026-02-18 09:00:00,6862.16,6866.92,6858.41,6865.41,1881,46,0
2026-02-18 10:00:00,6865.41,6883.79,6865.41,6882.29,3248,46,0
2026-02-18 11:00:00,6882.29,6892.04,6882.04,6884.64,2144,46,0
2026-02-18 12:00:00,6884.64,6891.39,6884.14,6887.02,1414,46,0
2026-02-18 13:00:00,6886.89,6887.89,6877.14,6878.14,1457,46,0
2026-02-18 14:00:00,6878.27,6888.14,6863.39,6874.39,3705,46,0
2026-02-18 15:00:00,6874.51,6882.26,6859.64,6862.39,3300,46,0
2026-02-18 16:00:00,6862.39,6886.39,6850.39,6884.14,9387,46,0
2026-02-18 17:00:00,6884.14,6910.14,6883.64,6907.89,6482,46,0
2026-02-18 18:00:00,6907.89,6912.39,6897.64,6897.89,3946,46,0
2026-02-18 19:00:00,6898.02,6911.89,6896.39,6907.89,3607,46,0
2026-02-18 20:00:00,6907.89,6914.39,6882.84,6891.47,4315,46,0
2026-02-18 21:00:00,6891.71,6895.84,6862.34,6867.84,6573,46,0
2026-02-18 22:00:00,6867.84,6894.09,6861.09,6883.34,5335,46,0
2026-02-18 23:00:00,6884.34,6885.09,6878.09,6880.57,977,46,0
2026-02-19 01:00:00,6881.22,6890.62,6880.47,6883.11,1687,46,0
2026-02-19 02:00:00,6883.11,6884.62,6875.11,6880.12,2877,46,0
2026-02-19 03:00:00,6879.87,6889.87,6878.61,6885.37,2491,46,0
2026-02-19 04:00:00,6885.37,6888.12,6881.61,6886.11,2013,46,0
2026-02-19 05:00:00,6886.11,6889.62,6882.86,6886.37,1461,46,0
2026-02-19 06:00:00,6886.37,6888.62,6881.61,6881.86,1313,46,0
2026-02-19 07:00:00,6881.86,6891.87,6878.61,6890.37,1604,46,0
2026-02-19 08:00:00,6890.37,6894.87,6888.61,6894.62,1561,46,0
2026-02-19 09:00:00,6894.62,6899.87,6892.11,6893.61,1693,46,0
2026-02-19 10:00:00,6893.61,6900.74,6877.99,6879.99,3487,46,0
2026-02-19 11:00:00,6880.11,6883.74,6860.44,6869.74,4336,46,0
2026-02-19 12:00:00,6869.62,6870.74,6854.74,6861.36,4378,46,0
2026-02-19 13:00:00,6861.36,6868.11,6857.49,6867.11,2604,46,0
2026-02-19 14:00:00,6866.99,6874.74,6856.49,6867.99,3371,46,0
2026-02-19 15:00:00,6868.11,6869.49,6852.56,6859.94,4215,46,0
2026-02-19 16:00:00,6859.94,6878.69,6845.07,6870.69,9381,46,0
2026-02-19 17:00:00,6870.69,6882.74,6858.19,6873.94,10083,46,0
2026-02-19 18:00:00,6874.19,6878.94,6847.69,6855.69,7425,46,0
2026-02-19 19:00:00,6855.69,6868.44,6841.69,6844.69,6610,46,0
2026-02-19 20:00:00,6844.69,6859.06,6835.82,6857.94,5662,46,0
2026-02-19 21:00:00,6857.69,6860.94,6839.19,6845.69,4866,46,0
2026-02-19 22:00:00,6845.69,6866.69,6845.69,6865.69,4307,46,0
2026-02-19 23:00:00,6866.31,6871.44,6859.94,6860.47,1356,46,0
2026-02-20 01:00:00,6862.27,6871.17,6860.02,6868.67,1914,46,0
2026-02-20 02:00:00,6868.67,6876.19,6864.91,6875.69,2403,46,0
2026-02-20 03:00:00,6875.69,6881.94,6874.94,6877.44,1132,46,0
2026-02-20 04:00:00,6877.69,6882.44,6872.94,6876.94,1174,46,0
2026-02-20 05:00:00,6876.94,6878.69,6875.21,6875.47,1171,46,0
2026-02-20 06:00:00,6875.47,6879.97,6874.71,6877.96,1101,46,0
2026-02-20 07:00:00,6877.96,6887.22,6877.96,6886.21,1355,46,0
2026-02-20 08:00:00,6886.47,6888.72,6883.71,6885.97,1180,46,0
