time,open,high,low,close,tick_volume,spread,real_volume
2026-03-20 14:25:00,45936.35,45945.05,45922.35,45940.35,667,130,0
2026-03-20 14:30:00,45940.35,45961.35,45924.05,45958.05,693,130,0
2026-03-20 14:35:00,45957.35,45959.35,45907.35,45923.35,672,130,0
2026-03-20 14:40:00,45924.05,45955.35,45920.05,45931.05,630,130,0
2026-03-20 14:45:00,45932.05,45935.35,45891.35,45912.35,665,130,0
2026-03-20 14:50:00,45912.35,45918.35,45878.05,45913.35,607,130,0
2026-03-20 14:55:00,45913.35,45943.35,45910.05,45937.05,735,130,0
2026-03-20 15:00:00,45938.05,45974.35,45889.05,45902.05,1072,130,0
2026-03-20 15:05:00,45901.05,45989.85,45900.05,45987.35,912,130,0
2026-03-20 15:10:00,45988.05,46001.35,45946.35,45950.35,838,130,0
2026-03-20 15:15:00,45950.35,45955.35,45903.35,45944.35,820,130,0
2026-03-20 15:20:00,45943.05,45951.05,45916.35,45925.05,797,130,0
2026-03-20 15:25:00,45926.35,45974.85,45910.35,45970.35,640,130,0
2026-03-20 15:30:00,45970.35,45974.05,45922.05,45947.05,778,130,0
2026-03-20 15:35:00,45947.35,45964.85,45902.35,45908.35,856,130,0
2026-03-20 15:40:00,45907.35,45916.35,45878.05,45911.05,936,130,0
2026-03-20 15:45:00,45910.35,45952.35,45903.05,45929.35,784,130,0
2026-03-20 15:50:00,45929.35,45982.35,45928.05,45947.35,832,130,0
2026-03-20 15:55:00,45947.35,45967.05,45937.05,45959.35,713,130,0
2026-03-20 16:00:00,45959.35,45980.35,45943.35,45946.05,841,130,0
2026-03-20 16:05:00,45946.05,45947.35,45907.35,45913.35,813,130,0
2026-03-20 16:10:00,45915.35,45919.35,45885.05,45913.35,763,130,0
2026-03-20 16:15:00,45912.05,45936.05,45898.05,45903.35,798,130,0
2026-03-20 16:20:00,45904.35,45950.35,45904.35,45943.05,720,130,0
2026-03-20 16:25:00,45943.05,45968.35,45904.05,45923.35,1120,130,0
2026-03-20 16:30:00,45920.05,46020.35,45906.05,45918.35,1679,130,0
2026-03-20 16:35:00,45918.35,45953.35,45874.35,45905.35,1505,130,0
2026-03-20 16:40:00,45906.35,46043.35,45891.35,46039.35,1430,130,0
2026-03-20 16:45:00,46040.35,46098.35,45984.35,46017.35,1426,130,0
2026-03-20 16:50:00,46014.35,46020.35,45908.35,45956.35,1395,130,0
2026-03-20 16:55:00,45956.35,45971.35,45896.35,45905.35,1236,130,0
2026-03-20 17:00:00,45903.35,45951.35,45856.35,45878.35,1390,130,0
2026-03-20 17:05:00,45879.35,45940.35,45861.35,45889.35,1335,130,0
2026-03-20 17:10:00,45889.35,45914.35,45755.35,45772.35,1297,130,0
2026-03-20 17:15:00,45770.35,45812.35,45753.35,45769.35,1243,130,0
2026-03-20 17:20:00,45769.35,45812.35,45737.35,45778.35,1129,130,0
2026-03-20 17:25:00,45778.35,45796.35,45730.35,45737.35,1134,130,0
2026-03-20 17:30:00,45737.35,45848.35,45737.35,45846.35,1186,130,0
2026-03-20 17:35:00,45845.35,45889.35,45773.35,45813.35,1180,130,0
2026-03-20 17:40:00,45810.35,45842.35,45791.35,45803.35,1097,130,0
2026-03-20 17:45:00,45802.35,45860.35,45790.35,45841.35,1041,130,0
2026-03-20 17:50:00,45841.35,45847.35,45706.35,45711.35,1038,130,0
2026-03-20 17:55:00,45710.35,45812.35,45710.35,45745.35,1101,130,0
2026-03-20 18:00:00,45745.35,45815.35,45745.35,45780.35,1247,130,0
2026-03-20 18:05:00,45780.35,45817.35,45770.35,45807.35,1031,130,0
2026-03-20 18:10:00,45807.35,45867.35,45800.35,45859.35,1031,130,0
2026-03-20 18:15:00,45861.35,45866.35,45790.35,45795.35,982,130,0
2026-03-20 18:20:00,45794.35,45953.35,45763.35,45825.35,1208,130,0
2026-03-20 18:25:00,45821.35,45843.35,45712.35,45745.35,1236,130,0
2026-03-20 18:30:00,45745.35,45807.35,45733.35,45792.35,1072,130,0
2026-03-20 18:35:00,45792.35,45810.35,45748.35,45775.35,1074,130,0
2026-03-20 18:40:00,45775.35,45804.35,45750.35,45782.35,986,130,0
2026-03-20 18:45:00,45780.35,45800.35,45751.35,45778.35,949,130,0
2026-03-20 18:50:00,45777.35,45818.35,45747.35,45816.35,947,130,0
2026-03-20 18:55:00,45815.35,45831.35,45779.35,45818.35,908,130,0
2026-03-20 19:00:00,45820.35,45888.35,45806.35,45879.35,918,130,0
2026-03-20 19:05:00,45879.35,45879.35,45812.35,45835.35,857,130,0
2026-03-20 19:10:00,45835.35,45872.35,45831.35,45838.35,829,130,0
2026-03-20 19:15:00,45837.35,45876.35,45805.35,45874.35,855,130,0
2026-03-20 19:20:00,45875.35,45890.35,45853.35,45868.35,827,130,0
2026-03-20 19:25:00,45868.35,45871.35,45823.35,45845.35,853,130,0
2026-03-20 19:30:00,45847.35,45847.35,45755.35,45809.35,1030,130,0
2026-03-20 19:35:00,45810.35,45829.35,45785.35,45814.35,887,130,0
2026-03-20 19:40:00,45814.35,45839.35,45802.35,45825.35,833,130,0
2026-03-20 19:45:00,45824.35,45833.35,45794.35,45825.35,765,130,0
2026-03-20 19:50:00,45825.35,45852.35,45782.35,45831.35,783,130,0
2026-03-20 19:55:00,45831.35,45898.35,45827.35,45861.35,816,130,0
2026-03-20 20:00:00,45861.35,45912.35,45858.35,45905.35,785,130,0
2026-03-20 20:05:00,45905.35,45921.35,45802.35,45903.35,1226,130,0
2026-03-20 20:10:00,45904.35,45926.35,45841.35,45846.35,896,130,0
2026-03-20 20:15:00,45845.35,45872.35,45832.35,45839.35,809,130,0
2026-03-20 20:20:00,45840.35,45904.35,45831.35,45870.35,827,130,0
2026-03-20 20:25:00,45870.35,45875.35,45836.35,45852.35,735,130,0
2026-03-20 20:30:00,45854.35,45863.35,45774.35,45785.35,781,130,0
2026-03-20 20:35:00,45784.35,45817.35,45745.35,45809.35,891,130,0
2026-03-20 20:40:00,45809.35,45828.35,45784.35,45799.35,712,130,0
2026-03-20 20:45:00,45799.35,45809.35,45761.35,45780.35,636,130,0
2026-03-20 20:50:00,45777.35,45816.35,45767.35,45807.35,727,130,0
2026-03-20 20:55:00,45807.35,45828.35,45796.35,45808.35,669,130,0
2026-03-20 21:00:00,45809.35,45834.35,45756.35,45758.35,763,130,0
2026-03-20 21:05:00,45757.35,45781.35,45736.35,45750.35,708,130,0
2026-03-20 21:10:00,45749.35,45750.35,45714.35,45740.35,622,130,0
2026-03-20 21:15:00,45740.35,45752.35,45697.35,45722.35,613,130,0
2026-03-20 21:20:00,45722.35,45735.35,45586.35,45611.35,1170,130,0
2026-03-20 21:25:00,45611.35,45666.35,45611.35,45636.35,1065,130,0
2026-03-20 21:30:00,45635.35,45651.35,45596.35,45597.35,842,130,0
2026-03-20 21:35:00,45598.35,45607.35,45552.35,45565.35,811,130,0
2026-03-20 21:40:00,45564.35,45589.35,45538.35,45555.35,807,130,0
2026-03-20 21:45:00,45554.35,45570.35,45532.35,45545.35,750,130,0
2026-03-20 21:50:00,45544.35,45567.35,45529.35,45562.35,694,130,0
2026-03-20 21:55:00,45562.35,45577.35,45541.35,45569.35,687,130,0
2026-03-20 22:00:00,45571.35,45614.35,45571.35,45594.35,845,130,0
2026-03-20 22:05:00,45593.35,45599.35,45561.35,45583.35,721,130,0
2026-03-20 22:10:00,45583.35,45585.35,45541.35,45574.35,737,130,0
2026-03-20 22:15:00,45574.35,45588.35,45563.35,45586.35,699,130,0
2026-03-20 22:20:00,45586.35,45586.35,45504.35,45516.35,721,130,0
2026-03-20 22:25:00,45514.35,45549.35,45504.35,45544.35,777,130,0
2026-03-20 22:30:00,45545.35,45572.35,45479.35,45489.35,804,130,0
2026-03-20 22:35:00,45489.35,45498.35,45398.35,45444.35,974,130,0
2026-03-20 22:40:00,45445.35,45553.35,45437.35,45549.35,978,130,0
2026-03-20 22:45:00,45549.35,45549.35,45475.35,45481.05,1002,130,0
2026-03-20 22:50:00,45481.05,45626.35,45456.35,45620.35,1159,130,0
2026-03-20 22:55:00,45624.35,45663.35,45618.35,45639.35,1114,130,0
2026-03-20 23:00:00,45640.35,45708.35,45624.05,45673.35,744,130,0
2026-03-20 23:05:00,45673.35,45701.35,45651.35,45699.35,420,130,0
2026-03-20 23:10:00,45698.35,45784.35,45697.35,45775.35,447,130,0
2026-03-20 23:15:00,45775.35,45804.35,45763.35,45765.35,464,130,0
2026-03-20 23:20:00,45764.35,45765.35,45735.35,45736.35,336,130,0
2026-03-20 23:25:00,45736.35,45738.35,45717.85,45730.35,239,130,0
2026-03-20 23:30:00,45730.35,45747.35,45722.35,45741.35,240,130,0
2026-03-20 23:35:00,45742.35,45774.85,45728.35,45774.35,246,130,0
2026-03-20 23:40:00,45774.35,45798.35,45767.85,45779.35,250,130,0
2026-03-20 23:45:00,45779.35,45853.35,45771.35,45853.35,491,130,0
2026-03-20 23:50:00,45854.35,45881.85,45835.35,45836.35,554,130,0
2026-03-20 23:55:00,45836.35,45843.5,45815.05,45840.5,540,130,0
2026-03-23 01:00:00,45322.0,45505.35,45322.0,45439.5,782,130,0
2026-03-23 01:05:00,45444.35,45518.05,45433.0,45499.5,350,130,0
2026-03-23 01:10:00,45499.0,45515.7,45441.35,45492.05,396,130,0
2026-03-23 01:15:00,45492.35,45525.35,45474.05,45476.55,552,130,0
2026-03-23 01:20:00,45476.05,45619.35,45476.05,45595.05,610,130,0
2026-03-23 01:25:00,45595.35,45712.05,45590.05,45664.55,700,130,0
2026-03-23 01:30:00,45665.05,45695.05,45617.05,45623.05,680,130,0
2026-03-23 01:35:00,45624.05,45657.35,45618.05,45619.05,492,130,0
2026-03-23 01:40:00,45620.35,45638.35,45590.55,45596.05,470,130,0
2026-03-23 01:45:00,45596.55,45618.35,45595.05,45613.35,389,130,0
2026-03-23 01:50:00,45613.05,45634.35,45605.35,45608.35,445,130,0
2026-03-23 01:55:00,45609.35,45627.35,45596.05,45610.35,410,130,0
2026-03-23 02:00:00,45611.35,45659.35,45611.35,45649.05,532,130,0
2026-03-23 02:05:00,45649.05,45660.35,45637.05,45651.35,330,130,0
2026-03-23 02:10:00,45651.35,45669.35,45648.05,45664.35,352,130,0
2026-03-23 02:15:00,45664.05,45670.35,45633.35,45641.05,309,130,0
2026-03-23 02:20:00,45641.05,45647.35,45614.35,45622.35,439,130,0
2026-03-23 02:25:00,45622.35,45625.35,45597.35,45599.35,300,130,0
2026-03-23 02:30:00,45599.05,45611.35,45579.05,45581.35,333,130,0
2026-03-23 02:35:00,45581.35,45600.35,45580.35,45587.35,254,130,0
2026-03-23 02:40:00,45587.35,45600.35,45581.35,45592.35,196,130,0
2026-03-23 02:45:00,45592.35,45601.35,45552.35,45571.35,601,130,0
2026-03-23 02:50:00,45572.35,45587.35,45541.35,45545.35,429,130,0
2026-03-23 02:55:00,45546.35,45580.35,45543.35,45577.35,476,130,0
2026-03-23 03:00:00,45577.35,45603.35,45562.35,45588.35,596,130,0
2026-03-23 03:05:00,45588.35,45628.35,45543.35,45609.35,592,130,0
2026-03-23 03:10:00,45609.35,45682.35,45608.35,45655.35,632,130,0
2026-03-23 03:15:00,45655.35,45656.35,45605.35,45625.35,674,130,0
2026-03-23 03:20:00,45625.35,45693.35,45624.35,45654.35,613,130,0
2026-03-23 03:25:00,45654.35,45668.35,45623.35,45631.35,521,130,0
2026-03-23 03:30:00,45632.35,45649.35,45575.35,45581.35,604,130,0
2026-03-23 03:35:00,45581.35,45594.35,45531.35,45537.35,783,130,0
2026-03-23 03:40:00,45537.35,45563.35,45518.35,45552.35,680,130,0
2026-03-23 03:45:00,45552.35,45575.35,45540.35,45564.35,726,130,0
2026-03-23 03:50:00,45563.35,45581.35,45515.35,45527.35,700,130,0
2026-03-23 03:55:00,45527.35,45541.35,45509.35,45519.35,743,130,0
2026-03-23 04:00:00,45518.35,45542.35,45487.35,45517.35,858,130,0
2026-03-23 04:05:00,45516.35,45601.35,45498.35,45571.35,780,130,0
2026-03-23 04:10:00,45570.35,45590.35,45554.35,45585.35,741,130,0
2026-03-23 04:15:00,45585.35,45628.35,45577.35,45627.35,653,130,0
2026-03-23 04:20:00,45627.35,45638.35,45604.35,45626.35,541,130,0
2026-03-23 04:25:00,45626.35,45649.35,45615.35,45638.35,457,130,0
2026-03-23 04:30:00,45638.35,45670.35,45620.35,45639.35,715,130,0
2026-03-23 04:35:00,45638.35,45684.35,45623.35,45667.35,658,130,0
2026-03-23 04:40:00,45667.35,45677.35,45650.35,45675.35,597,130,0
2026-03-23 04:45:00,45676.35,45686.35,45647.35,45655.35,577,130,0
2026-03-23 04:50:00,45655.35,45669.35,45644.35,45653.35,551,130,0
2026-03-23 04:55:00,45654.35,45673.35,45649.35,45657.35,458,130,0
2026-03-23 05:00:00,45658.35,45673.35,45649.35,45664.35,465,130,0
2026-03-23 05:05:00,45664.35,45690.35,45657.35,45685.35,433,130,0
2026-03-23 05:10:00,45685.35,45689.35,45631.35,45641.35,491,130,0
2026-03-23 05:15:00,45641.35,45668.35,45628.35,45653.35,453,130,0
2026-03-23 05:20:00,45653.35,45675.35,45650.35,45659.35,438,130,0
2026-03-23 05:25:00,45659.35,45695.35,45652.35,45656.35,412,130,0
2026-03-23 05:30:00,45655.35,45658.35,45640.35,45641.35,390,130,0
2026-03-23 05:35:00,45643.35,45646.35,45616.35,45619.35,371,130,0
2026-03-23 05:40:00,45618.35,45640.35,45613.35,45617.35,339,130,0
2026-03-23 05:45:00,45617.35,45621.35,45585.35,45591.35,332,130,0
2026-03-23 05:50:00,45591.35,45599.35,45567.35,45580.35,295,130,0
2026-03-23 05:55:00,45580.35,45599.35,45577.35,45593.35,289,130,0
2026-03-23 06:00:00,45594.35,45621.35,45594.35,45610.35,340,130,0
2026-03-23 06:05:00,45610.35,45613.35,45586.35,45586.35,308,130,0
2026-03-23 06:10:00,45586.35,45590.35,45543.35,45545.35,348,130,0
2026-03-23 06:15:00,45546.35,45560.35,45535.35,45549.35,365,130,0
2026-03-23 06:20:00,45548.35,45566.35,45544.35,45547.35,311,130,0
2026-03-23 06:25:00,45548.35,45561.35,45543.35,45546.35,263,130,0
2026-03-23 06:30:00,45547.35,45550.35,45515.35,45531.35,426,130,0
2026-03-23 06:35:00,45531.35,45533.35,45514.35,45516.35,394,130,0
2026-03-23 06:40:00,45516.35,45525.35,45490.35,45510.35,351,130,0
2026-03-23 06:45:00,45510.35,45518.35,45488.35,45492.35,353,130,0
2026-03-23 06:50:00,45492.35,45497.35,45476.35,45477.35,327,130,0
2026-03-23 06:55:00,45477.35,45478.35,45460.35,45465.35,281,130,0
2026-03-23 07:00:00,45465.35,45486.35,45455.35,45465.35,310,130,0
2026-03-23 07:05:00,45465.35,45485.35,45460.35,45471.35,314,130,0
2026-03-23 07:10:00,45472.35,45484.35,45467.35,45482.35,250,130,0
2026-03-23 07:15:00,45482.35,45507.35,45479.35,45500.35,317,130,0
2026-03-23 07:20:00,45501.35,45501.35,45482.35,45499.35,250,130,0
2026-03-23 07:25:00,45499.35,45515.35,45493.35,45501.35,233,130,0
2026-03-23 07:30:00,45500.35,45511.35,45493.35,45508.35,221,130,0
2026-03-23 07:35:00,45508.35,45524.35,45506.35,45520.35,210,130,0
2026-03-23 07:40:00,45520.35,45524.35,45499.35,45501.35,220,130,0
2026-03-23 07:45:00,45501.35,45523.35,45501.35,45503.35,219,130,0
2026-03-23 07:50:00,45503.35,45513.35,45502.35,45507.35,237,130,0
2026-03-23 07:55:00,45507.35,45528.35,45505.35,45518.35,225,130,0
2026-03-23 08:00:00,45518.35,45545.35,45515.35,45523.35,324,130,0
2026-03-23 08:05:00,45523.35,45559.35,45523.35,45529.35,359,130,0
2026-03-23 08:10:00,45528.35,45546.35,45522.35,45543.35,349,130,0
2026-03-23 08:15:00,45543.35,45556.35,45534.35,45542.35,254,130,0
2026-03-23 08:20:00,45542.35,45542.35,45500.35,45502.35,320,130,0
2026-03-23 08:25:00,45502.35,45514.35,45498.35,45507.35,239,130,0
2026-03-23 08:30:00,45507.35,45512.35,45445.35,45477.35,458,130,0
2026-03-23 08:35:00,45477.35,45527.35,45471.35,45514.35,470,130,0
2026-03-23 08:40:00,45514.35,45516.35,45476.35,45482.35,387,130,0
2026-03-23 08:45:00,45481.35,45481.35,45445.35,45445.35,293,130,0
2026-03-23 08:50:00,45445.35,45461.35,45430.35,45450.35,357,130,0
2026-03-23 08:55:00,45450.35,45500.35,45447.35,45492.35,439,130,0
2026-03-23 09:00:00,45491.35,45496.35,45461.35,45468.35,444,130,0
2026-03-23 09:05:00,45467.35,45476.35,45444.35,45470.35,419,130,0
2026-03-23 09:10:00,45470.35,45483.35,45432.35,45455.35,465,130,0
2026-03-23 09:15:00,45455.35,45472.35,45437.35,45444.35,515,130,0
2026-03-23 09:20:00,45444.35,45460.35,45431.35,45445.35,490,130,0
2026-03-23 09:25:00,45445.35,45457.35,45420.35,45428.35,495,130,0
2026-03-23 09:30:00,45427.35,45436.35,45404.35,45412.35,514,130,0
2026-03-23 09:35:00,45412.35,45423.35,45376.35,45394.35,422,130,0
2026-03-23 09:40:00,45394.35,45407.35,45351.35,45352.35,420,130,0
2026-03-23 09:45:00,45351.35,45363.35,45340.35,45360.35,360,130,0
2026-03-23 09:50:00,45360.35,45381.35,45348.35,45364.35,360,130,0
2026-03-23 09:55:00,45363.35,45365.35,45290.35,45337.35,571,130,0
2026-03-23 10:00:00,45337.35,45347.35,45305.35,45341.35,593,130,0
2026-03-23 10:05:00,45341.35,45395.35,45336.35,45379.35,653,130,0
2026-03-23 10:10:00,45379.35,45420.35,45370.35,45381.35,581,130,0
2026-03-23 10:15:00,45382.35,45390.35,45357.35,45367.35,622,130,0
2026-03-23 10:20:00,45367.35,45369.35,45246.35,45247.35,720,130,0
2026-03-23 10:25:00,45247.35,45275.35,45204.35,45234.35,834,130,0
2026-03-23 10:30:00,45234.35,45280.35,45223.35,45239.35,727,130,0
2026-03-23 10:35:00,45238.35,45280.35,45221.35,45240.35,694,130,0
2026-03-23 10:40:00,45241.35,45279.35,45226.35,45278.35,592,130,0
2026-03-23 10:45:00,45277.35,45340.35,45277.35,45314.35,623,130,0
2026-03-23 10:50:00,45314.35,45314.35,45267.35,45274.35,693,130,0
2026-03-23 10:55:00,45274.35,45306.35,45253.35,45281.35,732,130,0
2026-03-23 11:00:00,45282.35,45358.05,45282.35,45343.35,1452,130,0
2026-03-23 11:05:00,45342.35,45388.35,45332.05,45362.05,1414,130,0
2026-03-23 11:10:00,45365.35,45403.05,45339.35,45389.35,1353,130,0
2026-03-23 11:15:00,45390.35,45399.35,45355.35,45382.35,1305,130,0
2026-03-23 11:20:00,45383.35,45402.35,45348.35,45348.35,1245,130,0
2026-03-23 11:25:00,45348.35,45377.05,45338.35,45346.05,1180,130,0
2026-03-23 11:30:00,45348.05,45430.35,45343.05,45417.05,1248,130,0
2026-03-23 11:35:00,45418.05,45421.35,45381.05,45402.35,1110,130,0
2026-03-23 11:40:00,45403.05,45441.05,45391.05,45406.35,1070,130,0
2026-03-23 11:45:00,45405.35,45469.85,45401.05,45437.35,970,130,0
2026-03-23 11:50:00,45436.35,45459.35,45424.05,45439.35,955,130,0
2026-03-23 11:55:00,45438.05,45444.05,45391.35,45425.35,1051,130,0
2026-03-23 12:00:00,45426.35,45431.35,45365.35,45396.05,1108,130,0
2026-03-23 12:05:00,45397.35,45455.35,45393.35,45436.35,1071,130,0
2026-03-23 12:10:00,45436.35,45452.35,45420.05,45432.35,977,130,0
2026-03-23 12:15:00,45432.05,45452.05,45408.35,45425.35,1047,130,0
2026-03-23 12:20:00,45425.35,45472.35,45402.35,45405.35,1013,130,0
2026-03-23 12:25:00,45405.35,45425.05,45377.05,45415.35,1014,130,0
2026-03-23 12:30:00,45416.35,45416.35,45320.35,45320.35,973,130,0
